Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,zbreak_1,zbreak_2,zbreak_3,zbreak_4,zbreak_5,zbreak_6,zbreak_7,zbreak_8,zbreak_9,zbreak_10,zbreak_11,zbreak_12,zbreak_13,zbreak_14,zbreak_15,zbreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16,si13c_1,si13c_2,si13c_3,si13c_4,si13c_5,si13c_6,si13c_7,si13c_8,si13c_9,si13c_10,si13c_11,si13c_12,si13c_13,si13c_14,si13c_15,si13c_16,bodytemp_1,bodytemp_2,bodytemp_3,bodytemp_4,bodytemp_5,bodytemp_6,bodytemp_7,bodytemp_8,bodytemp_9,bodytemp_10,bodytemp_11,bodytemp_12,bodytemp_13,bodytemp_14,bodytemp_15,bodytemp_16
03/22/2022 10:53:25,0,0,0,0,0,1.948138,1.592298,1.949852,1.999217,1.879561,1.956686,1.296476,2.049749,1.613984,1.684626,1.940136,1.481445,1.686796,1.823502,1.601889,1.573477,1.828665,1.37527,1.842077,1.743682,1.500515,1.510791,0.9440995,1.718968,1.240103,1.257748,1.473441,1.108865,1.416313,1.4364,1.333862,1.323468,0.3179635,0.2781554,0.316839,0.2884833,0.2621181,0.3772362,0.1979722,0.2911805,0.2724264,0.2579193,0.2740581,0.2520882,0.2643147,0.2590948,0.3188186,0.3329885,0.582007,0.4677777,0.5833022,0.5884457,0.5440152,0.5629342,0.3692151,0.5987543,0.4639359,0.4818107,0.5565422,0.4238867,0.4928462,0.5265048,0.4672979,0.4598898,0.9399806,0.8625121,0.9448423,0.8681908,0.7981877,0.7720258,0.7277129,0.838834,0.7677605,0.7465996,0.7593425,0.7489748,0.8396689,0.787677,0.8329924,0.8412756,8.886639,10.92143,9.862885,11.528,9.700177,11.36865,8.37289,8.679684,7.969894,7.272985,7.353772,7.367319,6.909894,7.031566,7.456254,7.685079,4.711001,2.044987,3.671994,3.895062,1.372347,2.693757,2.559129,2.712617,2.261067,1.512119,2.561401,1.269221,2.929662,1.895077,4.387252,1.092471,31.18564,31.01329,33.22964,32.73534,40.11198,42.98293,39.70536,41.35969,32.24649,35.19181,36.47284,0,26.86098,34.17625,36.13475,32.56219,7,4,108,1,5,0,4,11,4,0,0,0,1,0,0,3,12,5,64,0,22,0,2,8,64,0,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.5338,113.7872,133.4753,177.6604,162.61,147.7922,203.9636,120.7789,168.3702,196.4218,214.6683,162.8882,239.4508,169.9309,144.2516,134.7595,352.9556,220.538,254.7211,303.2272,256.3987,228.6089,314.6544,223.4276,250.1319,296.7409,305.5379,297.9573,360.8383,262.3539,229.6675,246.5214,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/22/2022 10:58:25,0,0,0,0,0,1.879406,2.140107,1.832862,1.964109,2.199704,1.87566,1.119722,2.072823,1.72621,1.778955,1.889141,1.478647,1.750734,1.931711,1.655997,1.629142,1.716584,1.908401,1.744242,1.729609,1.822415,1.470058,0.8301243,1.74263,1.326684,1.345733,1.421524,1.077996,1.45865,1.548739,1.431346,1.374667,0.3140473,0.2753421,0.3104787,0.2846039,0.2577899,0.3708657,0.1907664,0.2800115,0.2611714,0.2494536,0.2656617,0.2447754,0.2568081,0.2517725,0.3094088,0.3248193,0.5583168,0.6326912,0.5491464,0.5792102,0.6410775,0.5410715,0.3198564,0.6057807,0.4962184,0.5099545,0.5410386,0.4211767,0.5107747,0.5595466,0.4865612,0.4764498,0.9145856,0.8921412,0.9510873,0.8800167,0.8277922,0.7835876,0.7412412,0.8408718,0.7687742,0.7568069,0.7514778,0.7291554,0.8333065,0.8014371,0.8644252,0.8425747,8.886639,10.92143,9.862885,11.528,9.700177,11.36865,8.37289,8.679684,7.969894,7.272985,7.353772,7.367319,6.909894,7.031566,7.456254,7.685079,4.805214,2.044987,3.671994,3.895062,1.372347,2.693757,2.559129,2.712617,2.261067,1.512119,2.561401,1.269221,2.929662,1.895077,4.387252,1.092471,31.22781,31.02235,33.23071,32.73537,40.11399,42.99317,39.7032,41.35435,32.25076,35.18768,36.4746,0,26.87063,34.1638,36.12828,32.56578,8,0,58,3,61,0,2,1,0,0,5,2,1,0,0,2,17,2,19,0,50,0,6,2,44,0,5,2,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.9314,113.7872,133.5248,177.6604,162.6194,147.7922,203.9636,120.7789,168.3702,196.4218,214.6712,162.8882,239.4508,169.9309,144.2516,134.7595,353.405,220.5585,255.1555,303.234,256.6949,228.6119,314.7213,223.4914,250.2821,296.7409,305.5471,297.9781,360.8531,262.3711,229.6675,246.5324,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/22/2022 11:03:25,0,0,0,0,0,1.698,1.861121,2.070661,1.608045,2.212073,2.088866,1.27351,2.216264,1.691752,1.672405,1.712765,1.562081,1.6235,1.827643,1.780084,1.881178,1.551614,1.614988,1.979266,1.367656,1.797509,1.643679,0.9374798,1.829553,1.282379,1.256883,1.276255,1.166017,1.360878,1.455797,1.53727,1.614327,0.3097626,0.2756799,0.3055097,0.2828415,0.2597567,0.3698379,0.1895987,0.2766321,0.2553906,0.2430806,0.255991,0.2395963,0.2537455,0.2484029,0.3051655,0.3216504,0.5044741,0.5472513,0.6209726,0.4709961,0.6423494,0.6030077,0.3633454,0.6454667,0.4851303,0.4788636,0.4896926,0.4467466,0.4742006,0.5287712,0.5229319,0.5519501,0.9135017,0.8710781,0.9570835,0.8511528,0.8132594,0.7870886,0.7323154,0.825559,0.7580425,0.7516642,0.7455742,0.7463853,0.8382484,0.7968438,0.8637588,0.8567715,8.886639,10.92143,9.862885,11.528,9.701854,11.36865,8.37289,8.679684,7.969894,7.272985,7.353772,7.367319,6.909894,7.031566,7.456254,7.685079,4.806057,2.044987,3.671994,3.895062,1.372347,2.693757,2.559129,2.712617,2.261067,1.512119,2.561401,1.269221,2.929662,1.895077,4.387252,1.092471,31.26998,31.03142,33.23178,32.73539,40.116,43.0034,39.70105,41.34902,32.25504,35.18354,36.47637,0,26.88028,34.15135,36.12181,32.56938,0,1,2,2,69,2,0,3,0,0,0,5,0,0,0,15,7,5,1,6,105,2,0,4,12,0,0,5,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.9403,113.7872,133.5297,177.6604,162.6969,147.7922,203.9636,120.7789,168.3702,196.4218,214.6783,162.8922,239.4508,169.9309,144.2516,134.7659,353.42,220.5659,255.219,303.2516,257.1299,228.6227,314.7233,223.5141,250.3308,296.7409,305.5685,297.9977,360.8564,262.3817,229.6675,246.568,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/22/2022 11:08:25,0,0,0,0,0,1.883594,1.881244,1.7176,2.043347,2.41866,2.163297,1.244054,2.302176,1.684029,1.652251,1.804717,1.656295,1.632889,1.427154,1.871609,1.535892,1.711834,1.646309,1.592603,1.845823,1.979264,1.697846,0.9342597,1.900831,1.29634,1.247918,1.35607,1.203035,1.352229,1.157325,1.592139,1.306387,0.3081185,0.2782783,0.305743,0.2818089,0.2674645,0.3665621,0.1905447,0.2767367,0.2550192,0.2414598,0.2538302,0.2379106,0.2530885,0.2501989,0.3029365,0.3202418,0.5589919,0.5540879,0.5118288,0.6056587,0.7032603,0.6242023,0.3561665,0.6705117,0.4842305,0.473503,0.5167323,0.471481,0.4758469,0.414265,0.5482149,0.4498688,0.9087547,0.8770269,0.9286928,0.9026852,0.820073,0.784877,0.7503582,0.8256545,0.7699293,0.7553508,0.7520835,0.7267061,0.8285083,0.8106865,0.8508032,0.8506889,8.886639,11.0181,9.862885,11.528,9.844109,11.36865,8.37289,8.679684,7.969894,7.272985,7.353772,7.367319,6.909894,7.031566,7.456254,7.685079,4.806057,2.044987,3.671994,3.895062,1.372347,2.693757,2.559129,2.712617,2.261067,1.512119,2.561401,1.269221,2.929662,1.895077,4.387252,1.092471,31.31215,31.04049,33.23285,32.73542,40.11802,43.01364,39.69889,41.34369,32.25932,35.17941,36.47813,0,26.88993,34.1389,36.11535,32.57298,3,117,4,16,41,0,0,2,0,0,1,1,21,79,0,15,5,104,4,10,69,0,2,3,0,0,0,1,7,39,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.9403,113.863,133.5424,177.6817,163.3279,147.7922,203.9636,120.7789,168.3702,196.4218,214.6783,162.8985,239.4508,170.0687,144.2516,134.7695,353.4316,220.954,255.2579,303.3244,258.1662,228.628,314.7243,223.5374,250.3396,296.7409,305.5697,298.0221,360.8661,262.7054,229.6675,246.6205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/22/2022 11:13:25,0,0,0,0,0,1.699919,2.105525,1.460564,1.755904,1.805327,2.234816,1.299808,2.052982,1.839141,1.710009,1.777834,1.529417,2.078069,1.710852,1.843092,1.587462,1.512261,1.871864,1.346435,1.633295,1.409381,1.768812,0.9878686,1.709579,1.4156,1.279524,1.344984,1.110324,1.672051,1.371776,1.513946,1.349773,0.3179978,0.2954276,0.3117736,0.2892424,0.2717547,0.3735262,0.1985385,0.2851223,0.2618445,0.2471928,0.2596133,0.2422079,0.2603127,0.2602177,0.3077072,0.3259827,0.5023164,0.6220892,0.4347143,0.5235866,0.5204141,0.6458229,0.3729075,0.5988958,0.5288224,0.4892581,0.5096397,0.435327,0.6023376,0.4955791,0.536283,0.4649422,0.8900434,0.8891197,0.9217981,0.9184267,0.7807437,0.7913274,0.7592608,0.8328892,0.7691938,0.7486127,0.7569762,0.7259747,0.8061423,0.8017725,0.8212954,0.8503599,8.886639,11.06901,9.862885,11.528,9.859602,11.36865,8.37289,8.679684,7.969894,7.272985,7.353772,7.367319,6.909894,7.031566,7.456254,7.685079,4.806057,2.044987,3.671994,3.895062,1.372347,2.693757,2.559129,2.712617,2.261067,1.512119,2.561401,1.269221,2.929662,1.895077,4.387252,1.092471,31.35432,31.04955,33.23392,32.73544,40.12003,43.02387,39.69673,41.33835,32.2636,35.17527,36.4799,0,26.89958,34.12646,36.10888,32.57658,0,82,0,32,1,0,0,4,11,0,0,4,41,47,0,0,5,65,2,30,0,3,0,2,59,0,0,3,20,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.9403,114.4982,133.5449,177.7138,163.4603,147.7922,203.9636,120.7876,168.3702,196.4218,214.6783,162.8985,239.4508,170.2151,144.2516,134.7695,353.4492,222.1135,255.2684,303.4193,258.4064,228.6314,314.7284,223.5718,250.4139,296.7409,305.571,298.03,361.0663,263.161,229.6675,246.6315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/22/2022 11:18:25,0,0,0,0,0,1.836657,2.019266,1.948063,1.518979,1.764626,2.224581,1.438198,2.095528,2.230144,1.597455,1.841325,1.358132,1.529643,1.87208,1.671033,1.520535,1.707214,1.835594,1.857076,1.351648,1.38972,1.789077,1.084957,1.754115,1.801929,1.22581,1.425091,1.016144,1.234852,1.50184,1.428271,1.326747,0.3375029,0.3231652,0.3310477,0.3089065,0.2949763,0.3916172,0.2195864,0.3046722,0.283688,0.2619587,0.2780603,0.256798,0.2753493,0.2780856,0.3224061,0.3417999,0.5475867,0.5992856,0.5838746,0.4488731,0.5094852,0.6447474,0.412074,0.6119117,0.6469159,0.4590789,0.5299689,0.3885752,0.4436441,0.542334,0.4899126,0.4475886,0.9273391,0.9086323,0.9515253,0.8869503,0.7868783,0.8043126,0.7544311,0.8369781,0.8079736,0.768118,0.7742343,0.7483868,0.8060716,0.801035,0.8546606,0.8735179,8.886639,11.06901,9.862885,11.528,9.859602,11.36865,8.37289,8.679684,7.969894,7.272985,7.353772,7.367319,6.909894,7.031566,7.456254,7.685079,4.806057,2.044987,3.671994,3.895062,1.372347,2.693757,2.559129,2.712617,2.261067,1.512119,2.561401,1.269221,2.929662,1.895077,4.387252,1.092471,31.39649,31.05862,33.23499,32.73547,40.12205,43.03411,39.69458,41.33302,32.26788,35.17113,36.48166,0,26.90923,34.11401,36.10242,32.58017,3,85,27,96,3,0,1,13,123,0,8,4,11,27,0,25,5,70,11,71,2,0,3,9,128,0,10,1,4,39,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.9403,114.5373,133.5449,177.7607,163.4603,147.7922,203.9636,120.8035,169.2444,196.4218,214.6783,162.8985,239.4508,170.3285,144.2516,134.7695,353.4765,222.4652,255.3358,303.7981,258.4111,228.6411,314.7332,223.6386,251.6252,296.7409,305.6021,298.0399,361.0897,263.4697,229.6675,246.6653,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/22/2022 11:23:25,0,0,0,0,0,1.793017,2.046035,1.834477,2.010142,2.080294,2.131274,1.618535,2.063692,2.484014,1.517266,1.696921,1.380083,1.605679,2.613414,1.69029,1.80374,1.620917,1.821405,1.760289,1.841158,1.64418,1.677432,1.244614,1.717516,1.943446,1.181131,1.3402,1.042492,1.369467,2.152211,1.473532,1.584012,0.3516445,0.3423306,0.3504625,0.3332321,0.3117895,0.4022263,0.239064,0.3222361,0.3032508,0.2775392,0.2945918,0.272206,0.2893971,0.2964182,0.3366075,0.3655727,0.5315409,0.6046738,0.5505931,0.5974973,0.6010141,0.6152755,0.4653113,0.6019549,0.7163371,0.4371526,0.4901895,0.3955141,0.4705568,0.7607885,0.4974696,0.5316274,0.9039976,0.8893079,0.9597981,0.9160219,0.7896915,0.7871004,0.7671049,0.8322603,0.7821738,0.7784519,0.7897862,0.7554311,0.8531207,0.8235043,0.8719291,0.8784998,8.886639,11.06901,9.862885,11.528,9.859602,11.36865,8.373184,8.679684,7.969894,7.272985,7.353772,7.367319,6.909894,7.031566,7.456254,7.685079,4.806057,2.044987,3.671994,3.895062,1.372347,2.693757,2.559129,2.712617,2.261067,1.512119,2.561401,1.269221,2.929662,1.895077,4.387252,1.092471,31.43866,31.06768,33.23605,32.73549,40.12406,43.04435,39.69242,41.32768,32.27216,35.167,36.48343,0,26.91888,34.10156,36.09595,32.58377,0,19,1,75,2,4,73,3,109,0,0,0,19,144,0,39,1,28,0,33,1,2,99,2,149,0,21,4,17,58,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.9403,114.5679,133.5449,177.8564,163.4603,147.7922,203.9927,120.8117,170.5979,196.4218,214.6783,162.8985,239.4615,170.7458,144.2516,134.7785,353.4885,222.7852,255.3997,304.3321,258.4295,228.6557,314.9685,223.6741,253.5184,296.7409,305.6389,298.0548,361.2533,264.2567,229.6675,246.8582,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/22/2022 11:28:25,0,0,0,0,0,1.733622,1.68155,1.669472,2.050153,1.749853,2.083988,1.952801,2.043519,1.951361,1.532622,1.706513,1.367069,1.651561,2.360038,1.525261,1.915746,1.572289,1.463541,1.60737,1.824933,1.385279,1.626322,1.520239,1.69352,1.481848,1.177598,1.338824,1.024606,1.437475,1.910015,1.307343,1.649584,0.3581834,0.3447898,0.3538792,0.3339226,0.314449,0.4018275,0.2539611,0.3264776,0.3027018,0.2762084,0.2952031,0.2723618,0.2873405,0.2992238,0.3352163,0.3749695,0.5142694,0.4947399,0.5014284,0.6058818,0.5056974,0.6007026,0.5626425,0.5955925,0.5597544,0.4405492,0.4923665,0.39125,0.485919,0.6848032,0.4474185,0.5624636,0.9065656,0.8703901,0.9618788,0.8899722,0.7916803,0.780453,0.7789385,0.8287701,0.7598546,0.7683758,0.7847131,0.7496753,0.8707047,0.8079892,0.8571514,0.8622432,8.886639,11.06901,9.862885,11.528,9.859602,11.36865,8.392247,8.679684,7.969894,7.272985,7.353772,7.367319,6.909894,7.031566,7.456254,7.685079,4.806057,2.044987,3.671994,3.895062,1.372347,2.693757,2.559129,2.712617,2.261067,1.512119,2.561401,1.269221,2.929662,1.895077,4.387252,1.092471,31.48083,31.07675,33.23712,32.73552,40.12608,43.05458,39.69027,41.32235,32.27644,35.16286,36.4852,0,26.92853,34.08912,36.08949,32.58737,9,6,0,1,3,0,39,1,5,0,0,0,1,89,0,37,16,6,0,0,1,0,77,8,42,0,17,1,1,48,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.9403,114.5679,133.5449,177.9039,163.4603,147.7922,204.4746,120.8117,170.9159,196.4218,214.6783,162.8985,239.4745,171.4589,144.2516,134.7828,353.532,222.8414,255.3997,304.5167,258.4429,228.6621,315.9303,223.6977,254.0908,296.7409,305.6779,298.0645,361.2916,265.4599,229.6675,247.0595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/22/2022 11:33:25,0,0,0,0,0,1.457788,1.599809,1.553153,2.292639,1.508576,2.109562,1.511617,2.071852,1.949172,1.513133,1.744795,1.590363,1.866658,1.6721,1.558505,1.937924,1.339607,1.42079,1.417524,1.995159,1.164719,1.62186,1.147626,1.69673,1.494876,1.137636,1.319152,1.250343,1.603775,1.294163,1.2861,1.600194,0.3622644,0.3521203,0.3581152,0.3367073,0.3154625,0.4055075,0.2585027,0.3312861,0.3068079,0.276327,0.2970506,0.2764805,0.2862451,0.2993462,0.3336335,0.3746839,0.433605,0.4725746,0.4613254,0.6745163,0.4340087,0.6064537,0.4335935,0.6025051,0.5601013,0.4332891,0.5001132,0.4590301,0.5478166,0.4812654,0.4538696,0.5644305,0.9188401,0.887843,0.9153848,0.8695766,0.7718501,0.7684994,0.7585554,0.8190073,0.7669002,0.7520804,0.755509,0.7850129,0.8589436,0.7742328,0.8254263,0.8266909,8.886639,11.06901,9.862885,11.528,9.859602,11.36865,8.395391,8.679684,7.969894,7.272985,7.353772,7.367319,6.909894,7.031566,7.456254,7.685079,4.806057,2.044987,3.671994,3.895062,1.372347,2.693757,2.559129,2.712617,2.261067,1.512119,2.561401,1.269221,2.929662,1.895077,4.387252,1.092471,31.52301,31.08581,33.23819,32.73554,40.12809,43.06482,39.68811,41.31702,32.28072,35.15873,36.48696,0,26.93818,34.07667,36.08302,32.59097,2,0,5,0,3,21,73,0,30,0,0,26,1,15,0,9,2,0,9,4,1,26,52,0,26,0,6,27,0,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.9403,114.5679,133.5553,177.9039,163.4603,147.7922,204.6319,120.8117,170.9159,196.4218,214.6783,162.8985,239.4745,171.7746,144.2516,134.7931,353.5658,222.881,255.434,304.5239,258.4517,228.7072,316.3672,223.709,254.2326,296.7409,305.7003,298.1586,361.2949,266.0109,229.6675,247.2403,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/22/2022 11:38:25,0,0,0,0,0,1.615433,1.686604,1.409053,1.998778,1.52087,2.523802,1.519417,2.014664,1.800987,1.415787,1.755859,1.486752,1.919836,1.558116,1.622028,1.455551,1.504581,1.525526,1.373511,1.709689,1.238219,2.040133,1.188067,1.670281,1.405861,1.113269,1.371395,1.145619,1.631477,1.206455,1.386116,1.223728,0.3823748,0.3777795,0.3763656,0.3595769,0.3320774,0.4302512,0.2734957,0.3517873,0.3218441,0.2939479,0.314554,0.292173,0.3026403,0.3123502,0.3541478,0.392291,0.4818294,0.5000482,0.4243308,0.586086,0.4417931,0.7321614,0.4381214,0.5872273,0.5191544,0.4086535,0.5061963,0.4275807,0.5622292,0.4484925,0.4755275,0.4253861,0.9315742,0.904593,0.9720038,0.85665,0.8149374,0.8078571,0.782139,0.8290828,0.7812731,0.7866246,0.7819867,0.7704971,0.8497948,0.7741466,0.8539803,0.8407103,8.886639,11.06901,9.862885,11.528,9.859602,11.36865,8.395391,8.679684,7.969894,7.272985,7.353772,7.367319,6.909894,7.031566,7.456254,7.685079,4.806057,2.044987,3.671994,3.895062,1.372347,2.693757,2.559129,2.712617,2.261067,1.512119,2.561401,1.269221,2.929662,1.895077,4.387252,1.092471,31.56518,31.09488,33.23926,32.73557,40.1301,43.07505,39.68596,41.31168,32.285,35.15459,36.48872,0,26.94784,34.06422,36.07655,32.59456,0,0,1,2,2,27,62,3,7,0,3,0,1,2,0,0,0,2,1,4,0,12,9,1,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.9403,114.5679,133.5658,177.9039,163.4603,147.7922,204.6748,120.8117,170.9159,196.4218,214.6783,162.8985,239.4745,171.7802,144.2516,134.7931,353.5676,222.8881,255.4718,304.5411,258.4665,228.8741,316.7962,223.7207,254.3537,296.7409,305.7317,298.2318,361.3005,266.0429,229.6675,247.243,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/22/2022 11:43:25,0,0,0,0,0,1.638981,1.707535,1.532095,1.660134,1.735713,2.628554,1.419159,2.075232,1.465865,1.578549,1.592919,1.388114,1.625846,1.621142,2.192461,1.45659,1.517012,1.536309,1.497078,1.437597,1.484221,2.162963,1.069164,1.714899,1.10944,1.249733,1.25358,1.037693,1.362405,1.281027,1.929164,1.21168,0.3937208,0.3929451,0.3949943,0.3760485,0.3384737,0.4559053,0.2818859,0.3683729,0.3317808,0.3094459,0.3282415,0.3053117,0.3154492,0.3210286,0.3742074,0.4063465,0.4882223,0.5057132,0.4616253,0.4879542,0.5089195,0.7650821,0.4065241,0.6045101,0.4202408,0.4561959,0.4598491,0.3970948,0.4748567,0.4683442,0.6464488,0.4248323,0.9256068,0.8997499,0.9774945,0.8548357,0.8552215,0.8224792,0.7521548,0.826521,0.7566755,0.7902733,0.7870206,0.7470921,0.8375318,0.7901478,0.8800923,0.8317475,8.895185,11.06901,9.862885,11.528,9.859602,11.49092,8.395391,8.679684,7.969894,7.272985,7.353772,7.367319,6.909894,7.031566,7.456254,7.685079,4.806057,2.044987,3.671994,3.895062,1.372347,2.693757,2.559129,2.712617,2.261067,1.512119,2.561401,1.269221,2.929662,1.895077,4.387252,1.092471,31.60735,31.10395,33.24033,32.7356,40.13212,43.08529,39.6838,41.30635,32.28928,35.15046,36.49049,0,26.95749,34.05177,36.07838,32.59816,14,2,7,0,2,42,3,3,1,0,0,0,8,2,15,0,48,1,5,2,0,122,3,3,0,0,0,4,8,5,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.0019,114.5679,133.5658,177.9039,163.4603,148.0587,204.6914,120.8117,170.9159,196.4218,214.6783,162.8985,239.4745,171.7802,144.3552,134.7931,353.6643,222.9029,255.5024,304.5583,258.4778,229.4317,316.9006,223.7298,254.3728,296.7409,305.7336,298.2373,361.3342,266.0714,229.8237,247.243,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
