Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,zbreak_1,zbreak_2,zbreak_3,zbreak_4,zbreak_5,zbreak_6,zbreak_7,zbreak_8,zbreak_9,zbreak_10,zbreak_11,zbreak_12,zbreak_13,zbreak_14,zbreak_15,zbreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16,si13c_1,si13c_2,si13c_3,si13c_4,si13c_5,si13c_6,si13c_7,si13c_8,si13c_9,si13c_10,si13c_11,si13c_12,si13c_13,si13c_14,si13c_15,si13c_16,bodytemp_1,bodytemp_2,bodytemp_3,bodytemp_4,bodytemp_5,bodytemp_6,bodytemp_7,bodytemp_8,bodytemp_9,bodytemp_10,bodytemp_11,bodytemp_12,bodytemp_13,bodytemp_14,bodytemp_15,bodytemp_16
03/17/2022 10:28:43,0,0,0,0,0,1.736225,1.781061,1.625041,1.746263,2.505903,2.218293,1.927496,2.223698,1.747949,1.603793,1.602844,1.60587,1.649765,1.627077,1.709038,1.6386,1.406524,1.433602,1.376562,1.407262,1.929722,1.774732,1.521182,1.720217,1.345554,1.256242,1.224896,1.187046,1.268311,1.282888,1.303405,1.374882,0.2084083,0.2350561,0.1944621,0.2323736,0.2389248,0.2645549,0.2092979,0.2281975,0.1999076,0.1903294,0.2297796,0.1969146,0.2203107,0.2024093,0.2744017,0.2558478,0.5038848,0.5162835,0.4756058,0.5063072,0.7206023,0.6423088,0.5567214,0.6399693,0.502611,0.4625971,0.4602925,0.4584965,0.4742684,0.469871,0.490613,0.4787005,0.8095878,0.8033252,0.8465949,0.8058639,0.7693736,0.799974,0.7880518,0.7734951,0.7701507,0.7829465,0.7647022,0.7394587,0.7666755,0.7885492,0.7628032,0.8381476,9.26106,7.772769,9.440828,9.146036,8.387627,12.13323,8.467973,11.08659,6.108345,7.689418,10.47066,12.18425,9.515066,12.69248,9.103823,4.829327,7.058162,6.598214,8.905391,7.093787,1.84726,4.532952,5.18793,5.077425,3.564317,3.687215,3.166504,4.890767,4.024587,3.38419,5.690601,4.990859,31.19488,29.78903,32.01325,29.7829,40.91454,42.31048,39.8251,39.44205,32.68222,35.37679,35.48536,16.01106,28.4777,36.54372,35.79868,33.3519,34,76,30,47,725,16,564,45,8,5,22,16,58,29,14,97,47,160,28,25,732,8,274,101,0,16,6,20,59,20,1,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397.5124,223.1222,288.8194,432.7831,437.9789,215.6154,327.6657,227.6305,338.3373,379.2544,264.3385,210.9791,300.7726,293.3338,534.4114,307.8957,524.6898,376.087,490.3821,602.0943,567.0381,374.4219,515.1227,382.8695,479.6912,490.7843,405.9192,392.1117,496.9794,480.2532,707.7466,461.8238,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/17/2022 10:58:43,0,0,0,0,0,2.134903,1.499361,1.982785,1.501569,2.588883,2.154481,1.952735,2.414104,1.620243,1.986015,1.632268,1.660184,1.715552,1.743904,1.739426,1.701671,1.718987,1.186489,1.688256,1.1639,2.032546,1.725082,1.600729,1.917922,1.243475,1.583578,1.265308,1.280349,1.354677,1.391819,1.356293,1.403153,0.2363924,0.2366668,0.2175297,0.2312529,0.3044369,0.2779683,0.2345671,0.250063,0.2070592,0.2020162,0.2272529,0.203122,0.2232819,0.2037537,0.2571999,0.2559678,0.6188911,0.4332743,0.5808821,0.4322975,0.7470471,0.623925,0.5679681,0.6981124,0.4656398,0.5746993,0.4699318,0.477531,0.4955558,0.5047246,0.5013082,0.4954904,0.8053146,0.790839,0.8494616,0.775616,0.7863618,0.8012776,0.8171031,0.7927645,0.7672077,0.7962217,0.7754943,0.7699113,0.7892264,0.7971588,0.7798264,0.8244839,9.286402,7.772769,9.440828,9.146036,8.445036,12.13323,8.476646,11.57491,6.108345,7.689418,10.47066,12.18425,9.515066,12.69248,9.103823,4.829327,7.122265,6.598214,9.009638,7.093787,1.87588,4.532952,5.193853,5.077425,3.564317,3.693387,3.166504,4.890767,4.024587,3.38419,5.690601,4.990859,31.1502,29.6613,31.82249,29.86075,40.91817,42.2504,39.75319,39.14391,32.69294,35.34998,35.46053,16.01106,28.44577,36.49154,35.71714,33.27453,552,3,791,73,477,89,31,587,28,410,40,22,33,47,48,58,613,37,755,40,451,102,57,481,39,632,7,43,37,63,28,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.7955,223.2623,290.6718,432.81,447.6457,215.6258,328.1154,229.3378,338.3443,380.1411,264.339,210.9791,300.802,293.3572,534.423,308.5673,527.3091,376.4635,493.6872,602.4313,579.4269,374.6828,516.4627,386.1207,479.7501,492.1746,406.0409,392.2379,497.3513,480.4317,707.9389,463.1369,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/17/2022 11:28:43,0,0,0,0,0,1.718936,1.410245,1.540234,1.72091,1.961592,2.401543,1.743378,1.940387,1.670185,2.066275,1.542408,1.67731,1.902912,1.524659,1.644267,1.43966,1.273078,1.133697,1.20429,1.341787,1.506014,1.953969,1.435499,1.514128,1.316678,1.615254,1.212276,1.285557,1.491737,1.199721,1.258476,1.187116,0.261072,0.2371918,0.2732435,0.2382813,0.3053912,0.2878266,0.2365704,0.2861411,0.213938,0.2272923,0.2309952,0.2170727,0.2392342,0.2089163,0.2597027,0.2529117,0.4909411,0.4086988,0.4441204,0.4959674,0.5637771,0.6975341,0.5074987,0.5593013,0.4823066,0.5957797,0.4451646,0.4819264,0.5489541,0.4401344,0.4723158,0.419199,0.737118,0.8029288,0.7798669,0.7788351,0.7667979,0.8113687,0.8240954,0.779817,0.7887371,0.782735,0.7859945,0.7664095,0.7832478,0.7877971,0.7639708,0.8247378,9.336068,7.772769,9.444539,9.146036,8.445036,12.23257,8.476646,11.79005,6.108345,7.689418,10.47066,12.18425,9.515066,12.69248,9.103823,4.829327,7.248657,6.598214,9.141064,7.093787,1.87588,4.532952,5.193853,5.077425,3.564317,3.717613,3.166504,4.890767,4.024587,3.38419,5.693712,4.990859,31.03451,29.53358,31.89569,29.93859,40.92181,42.19031,39.67205,39.13421,32.70365,35.33941,35.43571,16.01106,28.41383,36.43936,35.6356,33.19715,179,4,273,248,2,208,32,35,22,858,60,16,251,11,38,31,206,34,224,224,18,282,31,54,1,797,8,17,252,22,34,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403.7985,223.5007,294.1817,433.3791,448.2951,216.2287,328.1483,230.7541,338.448,387.218,264.3527,210.9791,301.8235,293.5092,534.6573,308.6187,534.1819,376.8498,500.0245,603.6796,580.8361,376.0941,516.7346,388.7416,480.075,502.2259,406.2491,392.4179,499.0314,480.9022,708.4413,463.4913,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/17/2022 11:58:43,0,0,0,0,0,1.597754,1.487703,1.56099,1.501565,2.076283,2.185747,1.699572,2.114044,1.843754,1.702047,1.822405,1.543983,1.590209,1.728216,1.829108,1.602748,1.158831,1.185343,1.192146,1.094293,1.586323,1.770951,1.350124,1.638078,1.40154,1.294934,1.419073,1.135262,1.210633,1.344405,1.419341,1.318096,0.2273356,0.2223462,0.2517133,0.2016493,0.2746985,0.2617288,0.2001792,0.2704029,0.1975535,0.2073361,0.2176511,0.1932352,0.2304538,0.1919116,0.2437817,0.231836,0.4547051,0.4304415,0.4482225,0.4276774,0.5962262,0.634362,0.4914751,0.6085898,0.5289802,0.4883978,0.5250956,0.4404263,0.4563583,0.4978688,0.5266984,0.4664547,0.7242886,0.7950522,0.7630066,0.7279025,0.7641163,0.8102821,0.7945465,0.7749407,0.7603124,0.7606466,0.7769676,0.7340875,0.7624758,0.7772014,0.7750775,0.8242173,9.33617,7.772769,9.444973,9.146036,8.445036,12.28838,8.476646,11.79005,6.108345,7.689418,10.47066,12.18425,9.515066,12.69248,9.103823,4.829327,7.248657,6.598214,9.141064,7.093787,1.87588,4.532952,5.193853,5.077425,3.564317,3.717613,3.166504,4.890767,4.024587,3.38419,5.69408,4.990859,30.90628,29.40585,32.00217,30.01644,40.92545,42.13023,39.59091,39.2036,32.71437,35.31867,35.41088,16.01106,28.3819,36.38718,35.55407,33.11978,36,50,29,36,1,27,14,32,5,40,75,6,35,75,115,26,8,101,37,24,1,30,11,26,0,110,14,29,26,55,89,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403.9534,223.517,294.313,433.9388,448.2951,217.0957,328.1764,230.7718,338.448,388.6385,264.3713,210.9791,302.1913,293.5266,534.6939,308.6432,534.5278,377.079,500.5797,604.892,580.8613,377.7619,516.9133,388.9442,480.1198,505.6769,406.5942,392.5441,500.1951,481.0484,708.9733,463.6852,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/17/2022 12:28:43,0,0,0,0,0,1.517462,1.565084,1.370667,1.904734,2.221409,2.152681,1.770446,2.281419,1.578677,1.582523,1.562363,2.097538,1.633434,1.641378,1.66489,1.830916,1.140376,1.239457,1.07749,1.497142,1.711308,1.719703,1.410578,1.804536,1.215989,1.250779,1.213811,1.628991,1.275428,1.28438,1.271741,1.522312,0.2063333,0.213232,0.2418269,0.2104357,0.275167,0.2492343,0.2065952,0.2745664,0.1928423,0.1955291,0.2058681,0.2063086,0.2188154,0.1868903,0.2227257,0.2264254,0.4344943,0.4523302,0.3956101,0.5497437,0.6388367,0.6231424,0.5122456,0.6592133,0.4539869,0.457205,0.4499847,0.6040835,0.4708792,0.4733516,0.4780727,0.533959,0.7511622,0.7911566,0.7851402,0.7859561,0.7703127,0.797926,0.7964025,0.7912632,0.7704428,0.7903988,0.7765837,0.7759253,0.7796723,0.7825276,0.7637922,0.8316997,9.33617,7.772769,9.444973,9.150917,8.511463,12.28838,8.555732,11.79005,6.108345,7.689418,10.47066,12.18425,9.515066,12.69248,9.103823,4.829327,7.248657,6.618905,9.141064,7.093787,1.87588,4.532952,5.312124,5.077425,3.564317,3.717613,3.166504,4.890767,4.024587,3.38419,5.69408,4.990859,30.78838,29.27813,32.10865,30.09428,40.92908,42.07015,39.50977,39.27298,32.72508,35.27919,35.38605,16.01106,28.34996,36.33501,35.47252,33.0424,61,115,19,467,83,24,296,263,12,36,25,419,152,22,26,326,30,186,32,404,223,16,178,205,0,26,45,474,87,38,32,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404.0102,223.714,294.3277,434.5485,448.7069,217.1045,328.5458,230.8948,338.448,388.6407,264.3841,211.284,302.2017,293.613,534.7351,308.707,534.8489,377.7418,500.8067,606.7348,581.6364,377.945,517.9647,390.0982,480.1523,505.8553,406.8298,393.8531,500.4846,481.5289,709.2286,464.3331,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/17/2022 12:58:43,0,0,0,0,0,1.89279,1.439763,1.515535,1.715124,1.923335,2.369992,1.524372,1.922145,2.116266,1.619917,1.71051,1.610291,1.710911,1.604905,1.854956,1.628986,1.485721,1.09747,1.195776,1.263662,1.523134,1.930564,1.191566,1.443258,1.650324,1.291048,1.319852,1.186795,1.315743,1.232411,1.461083,1.300886,0.2016384,0.205205,0.2355402,0.1946656,0.2539024,0.2498846,0.1820093,0.2614412,0.1934242,0.181326,0.1958619,0.1957651,0.2162192,0.1797018,0.2144646,0.2207894,0.5461615,0.4132745,0.4377152,0.4894148,0.555867,0.6885205,0.4395254,0.550285,0.6099277,0.4687195,0.4920526,0.4595253,0.4918746,0.4612787,0.5355803,0.4715169,0.7783,0.7621818,0.7882119,0.7363966,0.7921895,0.8133042,0.7823705,0.7504975,0.7801171,0.7959365,0.771071,0.7366148,0.7689137,0.7672869,0.7871504,0.7979729,9.372021,7.773715,9.444973,9.15275,8.633482,12.33558,8.58445,11.79127,6.11299,7.689418,10.47066,12.18425,9.515066,12.69248,9.103823,4.829327,7.248657,6.673376,9.141064,7.093787,1.87588,4.532952,5.368997,5.077425,3.564317,3.717613,3.166504,4.890767,4.024587,3.38419,5.694313,4.990859,30.70288,29.1504,32.21513,30.17212,40.93272,42.01006,39.42862,39.34237,32.7358,35.2397,35.36123,16.01106,28.31803,36.28283,35.39098,32.96503,199,16,71,23,0,273,40,54,259,22,125,34,35,47,177,146,290,70,83,12,16,218,20,86,194,33,60,21,60,50,187,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404.3289,224.1856,294.3409,435.1756,449.4869,217.5599,328.7418,230.9822,339.5816,388.6407,264.3999,211.7964,302.2127,293.6338,534.7629,308.9698,535.5956,378.8671,501.0246,608.4079,582.8197,379.0689,519.0447,390.6959,481.649,506.0251,407.038,395.7359,501.1223,481.6967,709.5581,466.2118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/17/2022 13:28:43,0,0,0,0,0,2.058569,2.164171,1.442047,1.769797,2.083547,2.189546,1.786931,2.065317,1.81915,1.672057,1.954247,1.752779,1.777621,1.977257,2.145815,1.689573,1.807755,1.806986,1.125283,1.338452,1.661667,1.716758,1.44457,1.644523,1.381809,1.327858,1.531332,1.350872,1.385238,1.533272,1.680994,1.36896,0.2513562,0.219794,0.2291364,0.193879,0.2512698,0.2510747,0.1837852,0.2545946,0.199494,0.176635,0.2109631,0.1909283,0.2121412,0.1804841,0.2340902,0.2071106,0.6067319,0.6316513,0.4156602,0.507306,0.6029437,0.6316642,0.5183994,0.5974954,0.521853,0.4834912,0.5637203,0.504106,0.5122606,0.56929,0.6189502,0.4903606,0.877274,0.8360264,0.7800899,0.7545036,0.79624,0.7838528,0.8063548,0.7959386,0.7605046,0.7909961,0.7828221,0.7679843,0.7767491,0.7753071,0.783273,0.8091801,9.561557,7.994605,9.446717,9.185427,8.633482,12.35762,8.650761,11.83223,6.119093,7.689418,10.47066,12.18425,9.515066,12.69248,9.103823,4.829327,7.326287,6.736099,9.141064,7.093787,1.87588,4.532952,5.381771,5.077425,3.564317,3.717613,3.166504,4.890767,4.024587,3.38419,5.696306,4.990859,31.19603,29.04525,32.32161,30.24874,40.93635,41.94998,39.34748,39.41175,32.74651,35.20023,35.33641,16.01106,28.28609,36.23065,35.30944,32.88765,843,183,70,516,3,21,236,15,64,56,320,26,105,201,483,19,1046,292,69,551,10,8,130,92,74,67,241,30,116,210,519,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.3192,224.8105,294.3727,436.2523,449.4869,217.932,329.001,231.7073,341.0092,388.647,265.6256,211.7964,302.3455,294.3771,536.6622,308.9991,543.9282,380.6128,501.4795,610.3306,582.8516,380.2757,519.875,391.848,484.0352,506.3116,409.5392,395.8705,501.7728,483.3204,713.4002,466.4588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/17/2022 13:58:43,0,0,0,0,0,1.981447,1.624283,1.483705,2.036765,1.919164,2.157363,1.654866,2.230612,1.5416,1.862835,1.604819,1.629158,1.608082,1.615855,1.58112,1.513834,1.640087,1.441167,1.161605,1.589638,1.547465,1.686442,1.364258,1.784884,1.186846,1.491193,1.222858,1.241394,1.246699,1.242804,1.187717,1.220622,0.2516859,0.2013484,0.2091074,0.1989186,0.2336269,0.2220404,0.1759208,0.2405348,0.1789557,0.1657977,0.1946804,0.1750688,0.1955099,0.1690305,0.2066272,0.1900084,0.5773691,0.4797139,0.4279211,0.5871019,0.5564954,0.6220424,0.4818418,0.6458953,0.4432858,0.5394414,0.4606243,0.4676096,0.462978,0.4645576,0.4526884,0.4389617,0.8250532,0.8876978,0.7830203,0.7812244,0.8060891,0.7817032,0.823394,0.7974958,0.7698759,0.8009786,0.7618288,0.7622287,0.7758555,0.7687689,0.7493106,0.8059599,9.571669,8.035983,9.450181,9.368562,8.633482,12.35935,8.70039,11.83223,6.119093,7.689418,10.47066,12.18425,9.515066,12.69248,9.103823,4.829327,7.368556,6.774542,9.141064,7.093787,1.87588,4.532952,5.393444,5.077425,3.564317,3.717613,3.166504,4.890767,4.024587,3.38419,5.746938,4.990859,31.12951,29.04503,32.42809,30.26847,40.93999,41.8899,39.26634,39.48114,32.75723,35.16074,35.31158,16.01106,28.25416,36.17847,35.22791,32.81028,56,0,80,520,10,29,24,21,14,272,19,23,46,15,49,67,353,0,124,633,4,55,16,42,22,281,15,45,25,20,42,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415.7505,225.052,294.4236,441.1846,449.4869,217.9709,329.2182,231.7366,341.0226,388.688,265.7747,211.7964,302.3645,294.5405,537.2133,308.9991,551.5959,381.4363,501.9682,618.1643,582.8926,380.4154,520.8237,392.054,484.1775,506.8368,410.1414,396.091,502.029,483.7586,714.955,466.6458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/17/2022 14:28:43,0,0,0,0,0,1.615811,1.452631,2.151884,1.62488,2.05641,2.518248,1.922819,2.270789,1.735773,1.793244,1.742567,1.697424,1.879198,1.637201,1.615074,2.092881,1.227678,1.248492,1.852924,1.253662,1.630374,2.018097,1.539052,1.810802,1.325459,1.385175,1.334199,1.305909,1.471789,1.271136,1.233261,1.712399,0.2217366,0.1906195,0.2307309,0.1823576,0.2257988,0.2301489,0.1702893,0.2285584,0.1734546,0.1676289,0.186483,0.1707776,0.1932414,0.1621067,0.1953587,0.2078692,0.4635434,0.4263391,0.6317945,0.467412,0.5944502,0.7293858,0.5568013,0.6571156,0.4983982,0.5159506,0.5005849,0.488033,0.5420232,0.471485,0.4637395,0.6085174,0.7589966,0.8551148,0.862349,0.7695184,0.792791,0.8014813,0.8003746,0.7934164,0.7638894,0.7710027,0.7652888,0.7683017,0.7783594,0.7763787,0.7637585,0.8178738,9.571669,8.035983,9.623634,9.413454,8.633482,12.6775,8.700632,11.83974,6.119093,7.689418,10.47066,12.18425,9.515179,12.69248,9.103823,4.837797,7.368556,6.774542,9.210415,7.093787,1.87588,4.532952,5.393444,5.122448,3.564317,3.717613,3.166504,4.890767,4.024587,3.38419,5.747392,5.028633,31.10192,29.05804,32.53457,30.25726,40.94362,41.82982,39.1852,39.55053,32.76794,35.12126,35.28675,16.01106,28.22259,36.12629,35.14637,32.7329,11,0,691,42,20,205,37,262,24,200,16,79,249,9,32,802,28,20,684,25,28,178,20,207,10,206,6,46,285,7,15,1020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415.9574,225.052,296.6091,442.1209,449.4891,218.5423,329.2263,232.0014,341.0262,390.0967,265.7784,211.7964,302.4676,294.5405,537.2188,312.4785,552.3665,381.487,506.0449,620.207,582.9694,381.9981,520.9314,392.8601,484.2841,510.1402,410.2338,396.2774,502.5882,483.8356,715.1279,472.0056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/17/2022 14:58:43,0,0,0,0,0,1.690353,1.728303,1.591299,1.623234,2.278125,2.10262,1.672523,2.077955,2.273057,1.783462,1.9553,1.66809,2.17499,2.093963,1.687659,1.737129,1.297787,1.465369,1.317215,1.254489,1.806117,1.709303,1.37314,1.691139,1.738598,1.382952,1.527428,1.25686,1.67547,1.634774,1.305378,1.35584,0.1819363,0.175721,0.2100141,0.1609878,0.2134701,0.2082562,0.1470865,0.2115948,0.1712861,0.1523548,0.1743643,0.1506998,0.1859753,0.1506356,0.170366,0.2233102,0.485822,0.5059164,0.4636889,0.4670778,0.6585394,0.6106149,0.4866064,0.6035771,0.6528604,0.5134901,0.5637103,0.4778419,0.6254823,0.6036222,0.4856887,0.5007352,0.769237,0.8469101,0.8266211,0.7727922,0.7920535,0.812538,0.8224477,0.8121294,0.7671232,0.7774129,0.7799242,0.7526766,0.7701917,0.7819256,0.7733495,0.7795167,9.571669,8.044297,9.654427,9.413454,8.649329,12.69595,8.827632,11.85605,6.119093,7.689418,10.47066,12.18425,9.517023,12.69248,9.103823,4.841136,7.368556,6.794353,9.261415,7.093787,1.876071,4.532952,5.445395,5.224546,3.564317,3.717613,3.166504,4.890767,4.024587,3.395891,5.747392,5.045276,31.07433,29.07105,32.64105,30.24604,40.94726,41.76973,39.10405,39.61991,32.78846,35.08178,35.26193,16.01106,28.23408,36.07411,35.06482,32.65553,10,128,79,251,292,60,273,73,414,15,382,21,723,422,27,183,22,287,69,103,535,29,126,36,258,58,264,23,914,527,20,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415.9661,225.4861,297.9054,442.1209,449.9033,218.6776,329.9014,232.717,341.7347,390.1608,266.1317,211.7964,306.1651,295.3845,537.2188,315.7366,552.4505,382.5911,509.175,620.473,583.9584,382.5328,522.4933,394.6555,485.9744,510.5362,411.1045,396.5308,509.1549,485.4516,715.2731,477.7892,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/17/2022 15:28:43,0,0,0,0,0,2.109641,1.514891,1.720769,1.790844,2.269846,2.286029,1.614976,1.976365,1.824828,1.854757,1.873983,2.119153,1.676646,1.914714,1.628556,1.629916,1.739255,1.212393,1.410902,1.368021,1.801012,1.888744,1.368021,1.557528,1.368858,1.447546,1.406673,1.626831,1.262032,1.464575,1.287941,1.260853,0.1761014,0.1595491,0.1806169,0.1445742,0.2057197,0.1940139,0.1303322,0.189632,0.1574698,0.1373967,0.1654316,0.1596965,0.166896,0.1457468,0.1548169,0.2109603,0.6142626,0.4386655,0.5005205,0.5142449,0.6562429,0.6658915,0.4726591,0.5706888,0.5223362,0.5346349,0.5364688,0.6090513,0.4802081,0.5499424,0.4705563,0.46908,0.8230677,0.8006607,0.817522,0.7628217,0.794073,0.8241174,0.84574,0.7881537,0.7502546,0.7784139,0.7499803,0.7673185,0.7512589,0.7647191,0.7915856,0.7725534,9.65922,8.052973,9.654427,9.413454,8.717012,12.69595,8.831919,11.85605,6.119093,7.689418,10.47066,12.18425,9.517023,12.75735,9.103823,4.841136,7.408932,6.813663,9.261415,7.093787,1.880214,4.532952,5.449472,5.224546,3.564317,3.717613,3.166504,4.899804,4.024587,3.453249,5.747392,5.045276,31.04693,29.08406,32.74754,30.23483,40.9509,41.70965,39.02291,39.6893,32.88696,35.0423,35.2371,16.01106,28.27515,36.02193,34.98328,32.57816,170,17,187,73,110,166,131,11,14,150,88,463,5,267,12,47,534,41,180,58,185,72,126,25,0,256,101,314,27,144,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417.2519,225.9898,297.9469,442.1308,453.4141,218.7354,330.2071,232.8041,342.8145,390.2081,267.2997,212.5819,308.1465,297.7413,537.2188,315.8326,554.9494,383.6666,509.705,621.4314,589.3153,382.8738,523.3555,394.9352,487.8666,511.0409,413.7141,398.3873,512.8661,489.9085,715.3654,478.2568,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
